OrderID,Buy Date,Buy Price,Sell Date,Sell Price
1027,2022-09-19,192.75,2022-09-23,196.605
1028,2022-09-21,192.729996,2022-09-23,196.58459592
1029,2022-09-23,189.5,2022-09-26,193.29
1030,2022-09-23,189.639999,2022-09-26,193.43279898
1031,2022-09-26,185.839996,2022-09-30,189.55679592
1032,2022-09-26,186.210007,2022-10-06,189.93420713999998
1033,2022-09-27,185.259995,2022-09-30,188.9651949
1034,2022-09-27,186.050003,2022-09-30,189.77100306
1035,2022-09-28,183.800003,2022-09-30,187.47600306
1036,2022-09-29,183.710007,2022-09-30,187.38420714
1037,2022-09-29,184.070007,2022-09-30,187.75140714
1038,2022-09-30,181.800003,2022-09-30,185.43600306000002
1039,2022-09-30,186.830002,2022-10-06,190.56660204000002
1040,2022-10-03,184.600006,2022-10-04,188.29200612000002
1041,2022-10-07,187.910004,2022-10-14,191.66820407999998
1042,2022-10-07,189.190002,2022-10-19,192.97380204
1043,2022-10-10,186.630005,2022-10-11,190.36260510000002
1044,2022-10-11,185.449997,2022-10-14,189.15899694
1045,2022-10-11,185.869995,2022-10-14,189.5873949
1046,2022-10-12,176.110001,2022-10-12,179.63220102000002
1047,2022-10-13,185.610001,2022-10-14,189.32220102000002
1048,2022-10-14,187.699997,2022-10-19,191.45399694
1049,2022-10-14,188.020004,2022-10-19,191.78040408
1050,2022-10-17,186.059998,2022-10-18,189.78119796000001
1051,2022-10-19,190.179993,2022-10-24,193.98359286
1052,2022-10-19,190.830002,2022-10-25,194.64660204
1053,2022-10-20,188.910004,2022-10-24,192.68820408
1054,2022-10-25,191.570007,2022-10-31,195.40140714
1055,2022-10-25,192.490005,2022-10-31,196.3398051
1056,2022-11-03,194.600006,2022-11-04,198.49200612
1057,2022-11-09,198.149994,2022-11-24,202.11299388
1058,2022-11-09,198.320007,2022-11-25,202.28640714
1059,2022-11-18,199.059998,2022-11-28,203.04119796
1060,2022-11-28,200.910004,na,204.92820408
