"21 Nov 2005","2620.1","2626.4","2591.75","2602.50"
"18 Nov 2005","2604","2632.35","2595.15","2620.00"
"17 Nov 2005","2558.45","2608.85","2558.45","2603.90"
"16 Nov 2005","2559.45","2585.95","2559.45","2582.70"
"14 Nov 2005","2548.55","2576.95","2534.4","2558.70"
"11 Nov 2005","2500.85","2551.4","2500.85","2548.60"
"10 Nov 2005","2489.1","2504.75","2480.85","2500.70"
"09 Nov 2005","2493.1","2519.4","2475.7","2489.10"
"08 Nov 2005","2463.65","2502.9","2460","2492.60"
"07 Nov 2005","2419.25","2464.65","2411.6","2461.60"
"02 Nov 2005","2386.45","2423.8","2367.75","2419.00"
"01 Nov 2005","2366.8","2410.15","2366.8","2386.70"
"31 Oct 2005","2314.85","2373.4","2314.2","2370.90"
"28 Oct 2005","2352.65","2355.15","2307.45","2316.00"
"27 Oct 2005","2408.95","2416.45","2338.6","2352.90"
"26 Oct 2005","2418.45","2434","2401.1","2408.50"
"25 Oct 2005","2394.95","2444.6","2390.85","2418.20"
"24 Oct 2005","2444.2","2460","2388.4","2394.80"
"21 Oct 2005","2397.85","2447.85","2384.05","2443.70"
"20 Oct 2005","2421.4","2463.85","2363.55","2395.40"
"19 Oct 2005","2467.8","2467.85","2394.95","2412.40"
"18 Oct 2005","2485.25","2517.7","2452.5","2468.20"
"17 Oct 2005","2488.4","2498.6","2459.5","2485.10"
"14 Oct 2005","2537.7","2548","2478","2484.40"
"13 Oct 2005","2584.4","2589.35","2529.05","2537.30"
"11 Oct 2005","2569.15","2592","2533.7","2589.50"
"10 Oct 2005","2577.1","2595.15","2561","2566.80"
"07 Oct 2005","2577.2","2603.25","2547.55","2574.00"
"06 Oct 2005","2643.8","2643.8","2571.3","2579.10"
"05 Oct 2005","2663.7","2669.2","2636.6","2644.40"
"04 Oct 2005","2630","2667.05","2629.6","2663.30"
"03 Oct 2005","2601","2635","2597.2","2630.00"
"30 Sep 2005","2607.9","2623.05","2567.75","2601.40"
"29 Sep 2005","2598.6","2633.9","2589.45","2611.20"
"28 Sep 2005","2574.45","2602.95","2559.85","2598.00"
"27 Sep 2005","2558.5","2592.5","2549.85","2574.80"
"26 Sep 2005","2477.85","2560.85","2477.85","2557.30"
"23 Sep 2005","2480.5","2507.9","2453.05","2477.70"
"22 Sep 2005","2567.85","2580.4","2465.85","2476.50"
"21 Sep 2005","2576.7","2585.6","2504.9","2567.30"
"20 Sep 2005","2567.2","2582.8","2546.6","2578.00"
"19 Sep 2005","2555.45","2579.7","2550.45","2567.10"
"16 Sep 2005","2524.9","2555.1","2519.05","2552.30"
"15 Sep 2005","2492.85","2527.5","2492.75","2523.90"
"14 Sep 2005","2500.4","2514.75","2476","2492.40"
"13 Sep 2005","2484","2503","2477.1","2500.30"
"12 Sep 2005","2455.85","2486.35","2455.85","2484.10"
"09 Sep 2005","2448.8","2462.8","2441.9","2455.40"
"08 Sep 2005","2429","2456.9","2429","2454.40"
"06 Sep 2005","2422.4","2436.25","2417","2428.60"
"05 Sep 2005","2417.1","2439.55","2414.95","2422.90"
"02 Sep 2005","2406.45","2422.1","2396.1","2415.80"
"01 Sep 2005","2384.7","2412.35","2382.9","2405.70"
"31 Aug 2005","2369.05","2387","2355","2384.60"
"30 Aug 2005","2337.8","2373.8","2337.75","2367.70"
"29 Aug 2005","2359.2","2365.85","2312.6","2337.60"
"26 Aug 2005","2354.6","2368.05","2340.2","2357.00"
"25 Aug 2005","2323.1","2359.2","2320.7","2354.50"
"24 Aug 2005","2326.1","2334.9","2300.45","2322.50"
"23 Aug 2005","2369.55","2380.5","2320.35","2326.10"
"22 Aug 2005","2383.45","2403.45","2355.75","2367.80"
"19 Aug 2005","2400.8","2409.35","2378.45","2383.40"
"18 Aug 2005","2404.65","2426.65","2380.7","2388.40"
"17 Aug 2005","2369.8","2406.25","2357.5","2403.10"
"16 Aug 2005","2361.65","2379.4","2356.85","2369.80"
"12 Aug 2005","2381.05","2390.45","2356.9","2361.50"
"11 Aug 2005","2358.9","2387.3","2355.5","2380.90"
"10 Aug 2005","2322.3","2364.8","2322.05","2360.10"
"09 Aug 2005","2324.75","2342.2","2303.1","2318.70"
"08 Aug 2005","2361.95","2386.95","2320.05","2324.40"
"05 Aug 2005","2367.35","2377.1","2355.95","2361.20"
"04 Aug 2005","2357.75","2377.35","2352.05","2367.80"
"03 Aug 2005","2359.1","2377","2345.2","2357.00"
"02 Aug 2005","2321.9","2357.15","2319.75","2353.60"
"01 Aug 2005","2312.05","2329.9","2294.25","2318.00"
"29 Jul 2005","2318.05","2332.55","2280.85","2312.30"
"27 Jul 2005","2304.25","2324","2292.85","2319.10"
"26 Jul 2005","2289.25","2307.1","2279.8","2303.10"
"25 Jul 2005","2266.65","2293.95","2266.65","2291.70"
"22 Jul 2005","2231","2268.55","2223.15","2265.60"
"21 Jul 2005","2240.95","2251.85","2221.2","2230.50"
"20 Jul 2005","2236.9","2252","2236.9","2241.90"
"19 Jul 2005","2234.25","2246.7","2227.2","2237.30"
"18 Jul 2005","2212.95","2248.7","2212.95","2234.00"
"15 Jul 2005","2185.1","2216.5","2181.85","2212.50"
"14 Jul 2005","2204.4","2212.55","2178.6","2185.10"
"13 Jul 2005","2221.45","2234.15","2200.05","2204.00"
"12 Jul 2005","2219.1","2233.2","2191.7","2220.80"
"11 Jul 2005","2195.55","2224.65","2195.55","2218.80"
"08 Jul 2005","2183.55","2210.7","2179.05","2196.20"
"07 Jul 2005","2228.3","2235.8","2171.25","2179.40"
"06 Jul 2005","2211.35","2232.65","2211.3","2228.20"
"05 Jul 2005","2231.2","2238.6","2205.1","2210.70"
"04 Jul 2005","2212.05","2232.2","2211.4","2230.60"
"01 Jul 2005","2220.45","2220.55","2198.9","2211.90"
"30 Jun 2005","2191.55","2226.15","2189.45","2220.60"
"29 Jun 2005","2170.2","2194.25","2162","2191.60"
"28 Jun 2005","2199.8","2206.8","2165.9","2169.80"
"27 Jun 2005","2194.35","2219.65","2188.15","2199.80"
"24 Jun 2005","2184","2204.45","2162.95","2194.30"
"23 Jun 2005","2187.35","2192.1","2174.05","2183.80"
"22 Jun 2005","2167.8","2196.45","2167.35","2187.30"
"21 Jun 2005","2144.75","2173.25","2140.15","2170.00"
"20 Jun 2005","2130.8","2150.25","2124.65","2144.30"
"17 Jun 2005","2123.6","2131.75","2103.9","2123.40"
"16 Jun 2005","2128.3","2135.1","2114.55","2123.70"
"15 Jun 2005","2110.5","2131.95","2110.35","2128.60"
"14 Jun 2005","2103.65","2113.85","2098.7","2112.30"
"13 Jun 2005","2090.7","2106.65","2081.7","2102.70"
"10 Jun 2005","2103.45","2133.1","2086.3","2090.60"
"09 Jun 2005","2112.25","2118.65","2097.55","2103.20"
"08 Jun 2005","2094.7","2115.25","2094.05","2112.40"
"07 Jun 2005","2091.95","2102.85","2084.35","2098.10"
"06 Jun 2005","2092","2109.1","2087.4","2092.80"
"04 Jun 2005","2094.1","2098.1","2087","2092.30"
"03 Jun 2005","2064.1","2097.25","2061.35","2094.20"
"02 Jun 2005","2087.85","2093.45","2062.55","2064.60"
"01 Jun 2005","2087.8","2097.6","2081.2","2087.50"
"31 May 2005","2072.5","2091.75","2066.55","2087.50"
"30 May 2005","2076.55","2086.85","2064.85","2072.40"
"27 May 2005","2073.25","2099.35","2069.5","2076.40"
"26 May 2005","2043.5","2078.65","2025.65","2074.70"
"25 May 2005","2028.55","2047.45","2019","2043.80"
"24 May 2005","2016","2031.9","2009.55","2028.60"
"23 May 2005","1992.1","2019.35","1991.7","2013.90"
"20 May 2005","1991.85","1998.2","1975.95","1992.40"
"19 May 2005","1983.15","2008.35","1983.15","1990.80"
"18 May 2005","1990.65","1990.95","1964.65","1982.70"
"17 May 2005","2013.1","2024.6","1984.75","1990.80"
"16 May 2005","1991.5","2014.95","1989.7","2012.60"
"13 May 2005","1992.5","1992.75","1978.9","1988.30"
"12 May 2005","1985.95","1999.85","1981.95","1993.10"
"11 May 2005","1990.55","1991.85","1975.05","1985.90"
"10 May 2005","2001","2007.8","1989.1","1994.30"
"09 May 2005","1978.05","2003.15","1978.05","2000.70"
"06 May 2005","1962.3","1984.4","1947.3","1977.50"
"05 May 2005","1942.6","1973.35","1942.05","1963.30"
"04 May 2005","1920.5","1944.45","1920.15","1942.60"
"03 May 2005","1916.95","1940.1","1911","1920.70"
"02 May 2005","1903.1","1925.6","1898.15","1916.70"
"29 Apr 2005","1943.2","1943.2","1896.3","1902.50"
"28 Apr 2005","1935.65","1950.25","1921.05","1941.30"
"27 Apr 2005","1959.45","1962.2","1930.35","1935.40"
"26 Apr 2005","1971.05","1972.85","1951.8","1957.10"
"25 Apr 2005","1968.45","1974.2","1952.4","1970.90"
"22 Apr 2005","1950.6","1972.95","1950","1967.30"
"21 Apr 2005","1930.5","1950","1911.4","1948.50"
"20 Apr 2005","1908.5","1941.85","1902.9","1929.70"
"19 Apr 2005","1927.9","1961.15","1902.8","1909.40"
"18 Apr 2005","1955.5","1959.25","1914.85","1927.80"
"15 Apr 2005","2022.5","2022.5","1952.75","1956.30"
"13 Apr 2005","2024.9","2038.85","2018.1","2025.40"
"12 Apr 2005","2002.75","2027.8","2002.75","2024.90"
"11 Apr 2005","2032.75","2033","2001.85","2008.20"
"08 Apr 2005","2053.05","2057.5","2024.8","2031.20"
"07 Apr 2005","2069.15","2084.9","2048.05","2052.80"
"06 Apr 2005","2054","2073.1","2051.3","2069.30"
"05 Apr 2005","2063.2","2077.95","2043.7","2052.50"
"04 Apr 2005","2067.65","2076.6","2054.9","2063.40"
"01 Apr 2005","2035.9","2071.2","2024.25","2067.60"
"31 Mar 2005","1994.5","2043.6","1994.5","2035.60"
"30 Mar 2005","1983.65","2000.45","1971.15","1993.70"
"29 Mar 2005","2029.4","2032.65","1971.55","1983.80"
"28 Mar 2005","2015.75","2046.85","2015.25","2029.40"
"24 Mar 2005","2026.6","2042.45","2007.35","2015.40"
"23 Mar 2005","2061.2","2067.45","2019.85","2026.40"
"22 Mar 2005","2096.75","2099","2056.5","2061.60"
"21 Mar 2005","2117.95","2124.8","2089.35","2096.60"
"18 Mar 2005","2097.75","2112.25","2077.2","2109.10"
"17 Mar 2005","2123.95","2126.55","2090.45","2098.50"
"16 Mar 2005","2129.35","2158.9","2121.1","2125.50"
"15 Mar 2005","2146.55","2151.35","2122","2128.90"
"14 Mar 2005","2153.8","2164.15","2140.9","2146.30"
"11 Mar 2005","2167.7","2182.1","2148.7","2154.00"
"10 Mar 2005","2160.85","2170.2","2145.75","2167.40"
"09 Mar 2005","2169.1","2183.45","2141.35","2160.80"
"08 Mar 2005","2160.65","2173.85","2154","2168.90"
"07 Mar 2005","2148.25","2166.85","2143.05","2160.10"
"04 Mar 2005","2129.1","2152.75","2129.1","2148.10"
"03 Mar 2005","2093.4","2132.75","2093.35","2128.80"
"02 Mar 2005","2084.6","2096.35","2080.55","2093.20"
"01 Mar 2005","2103.1","2115.1","2073.8","2084.40"
"28 Feb 2005","2061.2","2106.2","2047.7","2103.20"
"25 Feb 2005","2057.3","2081.85","2051.2","2060.90"
"24 Feb 2005","2057.75","2070.5","2052.4","2055.30"
"23 Feb 2005","2058.7","2065.15","2051.35","2057.10"
"22 Feb 2005","2043.4","2061.65","2036.6","2058.40"
"21 Feb 2005","2055.15","2065.75","2039.9","2043.20"
"18 Feb 2005","2062.45","2076.7","2048.85","2055.50"
"17 Feb 2005","2069.1","2069.15","2045.85","2061.90"
"16 Feb 2005","2090","2103.4","2059.45","2068.80"
"15 Feb 2005","2098.25","2101.6","2081.2","2089.90"
"14 Feb 2005","2083.05","2110.15","2083.05","2098.20"
"11 Feb 2005","2063.35","2084.5","2063.35","2082.00"
"10 Feb 2005","2070.1","2075.1","2049.85","2063.30"
"09 Feb 2005","2055.2","2077.7","2055.2","2070.00"
"08 Feb 2005","2055","2065","2043.6","2055.10"
"07 Feb 2005","2097.45","2098","2049.85","2055.10"
"04 Feb 2005","2079.4","2099.2","2060.8","2077.90"
"03 Feb 2005","2052.35","2083.75","2052.35","2079.40"
"02 Feb 2005","2062.15","2074.5","2045.5","2052.20"
"01 Feb 2005","2057.75","2072.5","2045.25","2059.80"
"31 Jan 2005","2008.45","2060.4","2006.35","2057.60"
"28 Jan 2005","1955.25","2014.25","1950.85","2008.30"
"27 Jan 2005","1931.9","1961.75","1929","1955.00"
"25 Jan 2005","1908.85","1934.25","1894.4","1931.80"
"24 Jan 2005","1925.3","1932.75","1902.9","1909.00"
"20 Jan 2005","1928.1","1940.95","1900.05","1925.30"
"19 Jan 2005","1934.1","1945.65","1922.35","1926.60"
"18 Jan 2005","1933.05","1956.95","1925.35","1934.00"
"17 Jan 2005","1931.75","1944.55","1902.45","1932.90"
"14 Jan 2005","1954.9","1961.4","1922.85","1931.10"
"13 Jan 2005","1922.5","1963.4","1916.95","1954.50"
"12 Jan 2005","1953.6","1966.65","1900.85","1913.60"
"11 Jan 2005","1982.7","1988.9","1947.35","1952.00"
"10 Jan 2005","2016.75","2025.9","1974.8","1982.00"
"07 Jan 2005","1998.25","2021.45","1992.55","2015.50"
"06 Jan 2005","2031.55","2035.65","1984.25","1998.30"
"05 Jan 2005","2103.75","2105.1","1990.15","2032.20"
"04 Jan 2005","2116.95","2120.15","2100.55","2103.70"
"03 Jan 2005","2080","2118.6","2080","2115.00"
"31 Dec 2004","2059.85","2083","2059.85","2080.50"
"30 Dec 2004","2070.55","2088.45","2052.25","2059.80"
"29 Dec 2004","2071.55","2086.15","2062.35","2069.60"
"28 Dec 2004","2063.6","2074.6","2060.05","2071.30"
"27 Dec 2004","2061.6","2079.05","2046.25","2062.60"
"24 Dec 2004","2045.35","2065.6","2045.3","2062.70"
"23 Dec 2004","2035.6","2049.3","2031.9","2045.10"
"22 Dec 2004","2040.6","2053.9","2029.85","2035.30"
"21 Dec 2004","2027.8","2047.5","2025.25","2044.60"
"20 Dec 2004","2012.5","2029.5","2007.15","2026.80"
"17 Dec 2004","2032.85","2037.7","2007.2","2012.10"
"16 Dec 2004","2028.8","2039.2","2019.5","2033.20"
"15 Dec 2004","2006.8","2034.35","2006.8","2028.70"
"14 Dec 2004","1985.2","2008.8","1972.85","2006.80"
"13 Dec 2004","1970.6","1987","1964.8","1985.30"
"10 Dec 2004","1990.2","1999.7","1964.65","1969.00"
"09 Dec 2004","1977.8","1995.7","1964.5","1989.90"
"08 Dec 2004","1994.15","2009.7","1973.15","1977.90"
"07 Dec 2004","1990.6","2002.6","1981.15","1992.70"
"06 Dec 2004","1996.3","2012.25","1989.95","1993.10"
"03 Dec 2004","1991.9","2011.9","1990.3","1996.20"
"02 Dec 2004","1962.75","2001.55","1962.75","1999.00"
"01 Dec 2004","1960.75","1971.6","1944.5","1962.00"
"30 Nov 2004","1940.25","1963.8","1940.25","1958.80"
"29 Nov 2004","1899.3","1942.95","1894.6","1939.60"
"25 Nov 2004","1904.25","1915.8","1892.6","1901.00"
"24 Nov 2004","1893.15","1907.35","1889.85","1904.00"
"23 Nov 2004","1873.35","1900.05","1873.35","1892.60"
"22 Nov 2004","1872.55","1878.05","1845.1","1873.30"
"19 Nov 2004","1891.95","1898.15","1869.35","1872.30"
"18 Nov 2004","1890.45","1895.3","1880.8","1892.00"
"17 Nov 2004","1879.05","1892.15","1874.35","1888.60"
"16 Nov 2004","1872.8","1881.4","1862.8","1879.00"
"12 Nov 2004","1871.9","1885.05","1866.75","1872.90"
"11 Nov 2004","1876.45","1884.65","1866.95","1870.50"
"10 Nov 2004","1859.65","1878.2","1857.7","1876.10"
"09 Nov 2004","1863.55","1869.45","1853.45","1858.70"
"08 Nov 2004","1852.45","1871.05","1852.45","1862.80"
"05 Nov 2004","1836.05","1854.4","1836","1852.30"
"04 Nov 2004","1837.8","1853.05","1830.5","1834.80"
"03 Nov 2004","1814.15","1838.4","1814.15","1837.40"
"02 Nov 2004","1798.3","1817.1","1798.3","1813.70"
"01 Nov 2004","1787.3","1800.25","1776.7","1797.70"
"29 Oct 2004","1800.85","1808.85","1783.1","1786.90"
"28 Oct 2004","1783.9","1808.15","1783.9","1800.10"
"27 Oct 2004","1781.15","1797.55","1774.2","1783.80"
"26 Oct 2004","1777.85","1782.1","1750.3","1781.00"
"25 Oct 2004","1780","1783.55","1753.5","1757.20"
"21 Oct 2004","1790.35","1795.4","1772.4","1779.70"
"20 Oct 2004","1808.6","1815.2","1785.45","1790.00"
"19 Oct 2004","1787.2","1813.9","1787.2","1808.40"
"18 Oct 2004","1796.05","1806.15","1782.95","1786.00"
"15 Oct 2004","1794.8","1814.05","1789.55","1795.00"
"14 Oct 2004","1784.8","1805.7","1773","1794.70"
"12 Oct 2004","1808.45","1820.9","1783.05","1786.90"
"11 Oct 2004","1817.85","1829.45","1803.5","1807.70"
"09 Oct 2004","1812.85","1824.9","1812.8","1817.80"
"08 Oct 2004","1815.65","1825.15","1808.75","1820.20"
"07 Oct 2004","1793","1821.85","1793","1815.70"
"06 Oct 2004","1811.7","1824.8","1790.6","1794.90"
"05 Oct 2004","1805.85","1816.55","1798.6","1812.40"
"04 Oct 2004","1776.75","1813.9","1775.45","1805.60"
"01 Oct 2004","1744.4","1778.65","1737.85","1775.10"
"30 Sep 2004","1728.3","1748.2","1728.2","1745.50"
"29 Sep 2004","1700.55","1730.3","1695.7","1727.90"
"28 Sep 2004","1717.45","1717.9","1697.4","1700.20"
"27 Sep 2004","1722.4","1726.15","1707.95","1717.50"
"24 Sep 2004","1726.15","1736.9","1717.2","1722.50"
"23 Sep 2004","1753.1","1753.15","1723.4","1726.10"
"22 Sep 2004","1749.75","1760.8","1736.3","1753.90"
"21 Sep 2004","1728.75","1753","1724.7","1750.20"
"20 Sep 2004","1734.05","1741.55","1725.3","1728.80"
"17 Sep 2004","1702.7","1736.4","1702.7","1733.60"
"16 Sep 2004","1683.6","1708","1677.35","1705.70"
"15 Sep 2004","1685.7","1694.45","1675.85","1683.20"
"14 Sep 2004","1675.2","1686.8","1668.45","1685.50"
"13 Sep 2004","1668.25","1681.75","1668.05","1675.20"
"10 Sep 2004","1649.45","1670.95","1642.35","1668.70"
"09 Sep 2004","1656.25","1662.4","1640.25","1649.00"
"08 Sep 2004","1650.6","1658.85","1648.25","1656.20"
"07 Sep 2004","1643.95","1653.15","1641.8","1650.10"
"06 Sep 2004","1634.6","1649.15","1634.45","1644.00"
"03 Sep 2004","1629.65","1636.1","1622.1","1634.10"
"02 Sep 2004","1635.5","1641.25","1619.9","1629.30"
"01 Sep 2004","1631.7","1640.55","1631.1","1635.40"
"31 Aug 2004","1628.5","1634.8","1618.3","1631.70"
"30 Aug 2004","1609.45","1629.9","1609.2","1628.40"
"27 Aug 2004","1610.85","1617.25","1600.15","1609.00"
"26 Aug 2004","1595.75","1613.25","1593.45","1610.70"
"25 Aug 2004","1592.2","1598.55","1586.35","1595.70"
"24 Aug 2004","1578.2","1597.9","1578.05","1591.60"
"23 Aug 2004","1590.9","1595.55","1573.7","1578.20"
"20 Aug 2004","1609.2","1610.6","1584.05","1590.30"
"19 Aug 2004","1581.9","1612.5","1581.9","1609.20"
"18 Aug 2004","1604.15","1604.15","1577.25","1581.80"
"17 Aug 2004","1624","1628.45","1597.45","1604.30"
"16 Aug 2004","1597.5","1603.2","1582.35","1599.10"
"13 Aug 2004","1598.2","1612.7","1591.6","1598.20"
"12 Aug 2004","1624.3","1629.15","1599.5","1607.20"
"11 Aug 2004","1652.1","1658.9","1616.85","1621.60"
"10 Aug 2004","1642.75","1656.6","1637.7","1652.10"
"09 Aug 2004","1633.25","1644.4","1617.05","1642.60"
"06 Aug 2004","1654.85","1658.7","1626.7","1633.40"
"05 Aug 2004","1626.4","1656.25","1626.4","1654.90"
"04 Aug 2004","1631.3","1635.95","1618.2","1626.50"
"03 Aug 2004","1639.95","1648.35","1626.3","1630.60"
"02 Aug 2004","1631.55","1643.8","1627.25","1639.00"
"30 Jul 2004","1618.9","1638.7","1609.9","1632.30"
"29 Jul 2004","1594.7","1624.3","1590.15","1618.70"
"28 Jul 2004","1600.85","1609.45","1586.15","1594.10"
"27 Jul 2004","1617.95","1629.35","1597.2","1600.70"
"26 Jul 2004","1602.15","1620.35","1584.65","1618.00"
"23 Jul 2004","1587.6","1610.85","1587.6","1601.60"
"22 Jul 2004","1581.6","1609.55","1580.95","1598.10"
"21 Jul 2004","1566.15","1600.7","1562.9","1581.40"
"20 Jul 2004","1571.7","1581.05","1555.55","1566.10"
"19 Jul 2004","1559.2","1582.35","1556.55","1571.60"
"16 Jul 2004","1538.15","1562","1533.65","1558.80"
"15 Jul 2004","1523.1","1543.25","1517.8","1539.40"
"14 Jul 2004","1535.1","1552.25","1519.35","1522.70"
"13 Jul 2004","1560","1569.75","1530.6","1539.30"
"12 Jul 2004","1548.6","1562.8","1537.7","1556.90"
"09 Jul 2004","1517.45","1557.75","1472.55","1553.20"
"08 Jul 2004","1567.25","1586.55","1504.5","1518.10"
"07 Jul 2004","1558.05","1578.5","1551.35","1566.80"
"06 Jul 2004","1526.65","1561","1524.15","1558.20"
"05 Jul 2004","1537.55","1546","1522.9","1526.80"
"02 Jul 2004","1537.05","1547.65","1516.15","1537.50"
"01 Jul 2004","1506.65","1539.15","1504.55","1537.20"
"30 Jun 2004","1518.7","1532.15","1501.7","1505.60"
"29 Jun 2004","1514.35","1528.5","1503.3","1518.30"
"28 Jun 2004","1488.6","1516.95","1488.6","1514.30"
"25 Jun 2004","1471.5","1494","1459.55","1488.50"
"24 Jun 2004","1445.35","1474.3","1437.9","1470.70"
"23 Jun 2004","1474.8","1481.45","1442.55","1446.10"
"22 Jun 2004","1482.85","1489.6","1467.65","1474.70"
"21 Jun 2004","1490.75","1499.8","1478.85","1482.00"
"18 Jun 2004","1511.95","1515.05","1485.05","1491.20"
"17 Jun 2004","1494.7","1519.2","1482.2","1512.00"
"16 Jun 2004","1500.95","1525.2","1490.45","1494.70"
"15 Jun 2004","1481.45","1507.85","1481","1501.00"
"14 Jun 2004","1508.15","1509.6","1474.65","1481.30"
"11 Jun 2004","1544.95","1547.4","1504.8","1508.40"
"10 Jun 2004","1547.7","1552.75","1535","1544.70"
"09 Jun 2004","1550.45","1561.6","1541.6","1548.30"
"08 Jun 2004","1542.6","1557","1526.45","1550.50"
"07 Jun 2004","1521.6","1557.5","1521.6","1542.50"
"04 Jun 2004","1494.85","1527","1480.8","1521.10"
"03 Jun 2004","1535.8","1566.5","1484.5","1495.10"
"02 Jun 2004","1508","1543.3","1508","1535.20"
"01 Jun 2004","1483.9","1529.6","1483.9","1507.90"
"31 May 2004","1507.05","1509.05","1456.2","1483.60"
"28 May 2004","1586.35","1587.1","1504","1508.70"
"27 May 2004","1590.15","1606","1576.05","1586.40"
"26 May 2004","1608.15","1625.7","1587","1598.80"
"25 May 2004","1608.9","1621.45","1566.4","1606.70"
"24 May 2004","1563.65","1613.6","1563.05","1608.80"
"21 May 2004","1545.05","1566.15","1498.1","1560.20"
"20 May 2004","1566.5","1591.05","1531.3","1543.80"
"19 May 2004","1508.05","1576.05","1508.05","1567.80"
"18 May 2004","1392.95","1517.6","1389.65","1503.90"
"17 May 2004","1582.5","1583.8","1292.2","1388.70"
"14 May 2004","1717.05","1722.8","1566.95","1582.40"
"13 May 2004","1707.95","1750.3","1625.1","1717.50"
"12 May 2004","1699.25","1721.35","1689.85","1711.10"
"11 May 2004","1768.7","1768.7","1692.9","1699.40"
"10 May 2004","1804.4","1804.4","1753.8","1769.10"
